1610612749,"(3.0, 3.0)",1399.0
1610612749,"(3.0, 4.0)",163.0
1610612749,"(3.0, 6.0)",4.0
1610612749,"(3.0, 9.0)",45.0
1610612749,"(3.0, 10.0)",13.0
1610612749,"(3.0, 11.0)",16.0
1610612749,"(3.0, 12.0)",7.0
1610612749,"(3.0, 15.0)",247.0
1610612749,"(3.0, 16.0)",244.0
1610612749,"(3.0, 20.0)",1.0
1610612749,"(4.0, 2.0)",50.0
1610612749,"(4.0, 3.0)",193.0
1610612749,"(4.0, 4.0)",282.0
1610612749,"(4.0, 12.0)",3.0
1610612749,"(4.0, 15.0)",17.0
1610612749,"(4.0, 16.0)",64.0
1610612749,"(6.0, 2.0)",33.0
1610612749,"(6.0, 3.0)",5.0
1610612749,"(6.0, 6.0)",2286.0
1610612749,"(6.0, 7.0)",413.0
1610612749,"(6.0, 8.0)",40.0
1610612749,"(6.0, 9.0)",1295.0
1610612749,"(6.0, 10.0)",286.0
1610612749,"(6.0, 11.0)",65.0
1610612749,"(6.0, 12.0)",20.0
1610612749,"(6.0, 15.0)",16.0
1610612749,"(6.0, 16.0)",3.0
1610612749,"(6.0, 19.0)",494.0
1610612749,"(6.0, 20.0)",102.0
1610612749,"(7.0, 6.0)",792.0
1610612749,"(7.0, 7.0)",1783.0
1610612749,"(7.0, 8.0)",241.0
1610612749,"(7.0, 9.0)",48.0
1610612749,"(7.0, 10.0)",11.0
1610612749,"(7.0, 11.0)",12.0
1610612749,"(7.0, 12.0)",12.0
1610612749,"(7.0, 19.0)",310.0
1610612749,"(7.0, 20.0)",307.0
1610612749,"(8.0, 6.0)",65.0
1610612749,"(8.0, 7.0)",248.0
1610612749,"(8.0, 8.0)",317.0
1610612749,"(8.0, 9.0)",2.0
1610612749,"(8.0, 10.0)",2.0
1610612749,"(8.0, 12.0)",2.0
1610612749,"(8.0, 16.0)",1.0
1610612749,"(8.0, 19.0)",10.0
1610612749,"(8.0, 20.0)",91.0
1610612749,"(9.0, 2.0)",1035.0
1610612749,"(9.0, 3.0)",61.0
1610612749,"(9.0, 4.0)",9.0
1610612749,"(9.0, 6.0)",981.0
1610612749,"(9.0, 7.0)",79.0
1610612749,"(9.0, 8.0)",7.0
1610612749,"(9.0, 9.0)",13429.0
1610612749,"(9.0, 10.0)",933.0
1610612749,"(9.0, 11.0)",51.0
1610612749,"(9.0, 12.0)",46.0
1610612749,"(9.0, 15.0)",98.0
1610612749,"(9.0, 16.0)",69.0
1610612749,"(9.0, 19.0)",104.0
1610612749,"(9.0, 20.0)",44.0
1610612749,"(10.0, 2.0)",91.0
1610612749,"(10.0, 3.0)",41.0
1610612749,"(10.0, 6.0)",155.0
1610612749,"(10.0, 7.0)",72.0
1610612749,"(10.0, 8.0)",2.0
1610612749,"(10.0, 9.0)",1145.0
1610612749,"(10.0, 10.0)",1128.0
1610612749,"(10.0, 11.0)",801.0
1610612749,"(10.0, 12.0)",103.0
1610612749,"(10.0, 15.0)",239.0
1610612749,"(10.0, 16.0)",77.0
1610612749,"(10.0, 19.0)",144.0
1610612749,"(10.0, 20.0)",71.0
1610612749,"(11.0, 2.0)",50.0
1610612749,"(11.0, 3.0)",18.0
1610612749,"(11.0, 6.0)",67.0
1610612749,"(11.0, 7.0)",18.0
1610612749,"(11.0, 9.0)",81.0
1610612749,"(11.0, 10.0)",684.0
1610612749,"(11.0, 11.0)",1341.0
1610612749,"(11.0, 12.0)",1103.0
1610612749,"(11.0, 15.0)",259.0
1610612749,"(11.0, 16.0)",188.0
1610612749,"(11.0, 19.0)",211.0
1610612749,"(11.0, 20.0)",270.0
1610612749,"(12.0, 2.0)",12.0
1610612749,"(12.0, 3.0)",7.0
1610612749,"(12.0, 6.0)",11.0
1610612749,"(12.0, 7.0)",23.0
1610612749,"(12.0, 9.0)",27.0
1610612749,"(12.0, 10.0)",100.0
1610612749,"(12.0, 11.0)",780.0
1610612749,"(12.0, 12.0)",16081.0
1610612749,"(12.0, 15.0)",385.0
1610612749,"(12.0, 16.0)",1546.0
1610612749,"(12.0, 19.0)",361.0
1610612749,"(12.0, 20.0)",2109.0
1610612749,"(15.0, 2.0)",555.0
1610612749,"(15.0, 3.0)",263.0
1610612749,"(15.0, 4.0)",20.0
1610612749,"(15.0, 6.0)",16.0
1610612749,"(15.0, 9.0)",85.0
1610612749,"(15.0, 10.0)",280.0
1610612749,"(15.0, 11.0)",334.0
1610612749,"(15.0, 12.0)",297.0
1610612749,"(15.0, 15.0)",1857.0
1610612749,"(15.0, 16.0)",1192.0
1610612749,"(15.0, 19.0)",18.0
1610612749,"(15.0, 20.0)",18.0
1610612749,"(16.0, 2.0)",144.0
1610612749,"(16.0, 3.0)",496.0
1610612749,"(16.0, 4.0)",123.0
1610612749,"(16.0, 6.0)",2.0
1610612749,"(16.0, 9.0)",14.0
1610612749,"(16.0, 10.0)",81.0
1610612749,"(16.0, 11.0)",148.0
1610612749,"(16.0, 12.0)",1425.0
1610612749,"(16.0, 15.0)",1120.0
1610612749,"(16.0, 16.0)",9523.0
1610612749,"(16.0, 19.0)",6.0
1610612749,"(16.0, 20.0)",657.0
1610612749,"(19.0, 2.0)",13.0
1610612749,"(19.0, 6.0)",564.0
1610612749,"(19.0, 7.0)",354.0
1610612749,"(19.0, 8.0)",26.0
1610612749,"(19.0, 9.0)",87.0
1610612749,"(19.0, 10.0)",272.0
1610612749,"(19.0, 11.0)",372.0
1610612749,"(19.0, 12.0)",256.0
1610612749,"(19.0, 15.0)",19.0
1610612749,"(19.0, 16.0)",20.0
1610612749,"(19.0, 19.0)",1949.0
1610612749,"(19.0, 20.0)",998.0
1610612749,"(20.0, 2.0)",1.0
1610612749,"(20.0, 6.0)",143.0
1610612749,"(20.0, 7.0)",576.0
1610612749,"(20.0, 8.0)",120.0
1610612749,"(20.0, 9.0)",8.0
1610612749,"(20.0, 10.0)",40.0
1610612749,"(20.0, 11.0)",234.0
1610612749,"(20.0, 12.0)",1845.0
1610612749,"(20.0, 15.0)",19.0
1610612749,"(20.0, 16.0)",636.0
1610612749,"(20.0, 19.0)",1186.0
1610612749,"(20.0, 20.0)",12207.0
1610612750,"(2.0, 2.0)",2101.0
1610612750,"(2.0, 3.0)",374.0
1610612750,"(2.0, 4.0)",16.0
1610612750,"(2.0, 6.0)",10.0
1610612750,"(2.0, 7.0)",2.0
1610612750,"(2.0, 9.0)",1099.0
1610612750,"(2.0, 10.0)",341.0
1610612750,"(2.0, 11.0)",61.0
1610612750,"(2.0, 12.0)",13.0
1610612750,"(2.0, 15.0)",723.0
1610612750,"(2.0, 16.0)",102.0
1610612750,"(2.0, 19.0)",3.0
1610612750,"(2.0, 20.0)",3.0
1610612750,"(3.0, 2.0)",585.0
1610612750,"(3.0, 3.0)",1358.0
1610612750,"(3.0, 4.0)",149.0
1610612750,"(3.0, 6.0)",2.0
1610612750,"(3.0, 9.0)",73.0
1610612750,"(3.0, 10.0)",4.0
1610612750,"(3.0, 11.0)",10.0
1610612750,"(3.0, 15.0)",262.0
1610612750,"(3.0, 16.0)",273.0
1610612750,"(3.0, 19.0)",2.0
1610612750,"(3.0, 20.0)",1.0
1610612750,"(4.0, 2.0)",20.0
1610612750,"(4.0, 3.0)",154.0
1610612750,"(4.0, 4.0)",207.0
1610612750,"(4.0, 9.0)",2.0
1610612750,"(4.0, 10.0)",5.0
1610612750,"(4.0, 12.0)",2.0
1610612750,"(4.0, 15.0)",8.0
1610612750,"(4.0, 16.0)",35.0
1610612750,"(6.0, 2.0)",12.0
1610612750,"(6.0, 3.0)",4.0
1610612750,"(6.0, 6.0)",2628.0
1610612750,"(6.0, 7.0)",461.0
1610612750,"(6.0, 8.0)",33.0
1610612750,"(6.0, 9.0)",1348.0
1610612750,"(6.0, 10.0)",299.0
1610612750,"(6.0, 11.0)",48.0
1610612750,"(6.0, 12.0)",22.0
1610612750,"(6.0, 15.0)",10.0
1610612750,"(6.0, 19.0)",688.0
1610612750,"(6.0, 20.0)",159.0
1610612750,"(7.0, 2.0)",3.0
1610612750,"(7.0, 6.0)",635.0
1610612750,"(7.0, 7.0)",1335.0
1610612750,"(7.0, 8.0)",181.0
1610612750,"(7.0, 9.0)",63.0
1610612750,"(7.0, 10.0)",18.0
1610612750,"(7.0, 11.0)",5.0
1610612750,"(7.0, 12.0)",2.0
1610612750,"(7.0, 15.0)",2.0
1610612750,"(7.0, 19.0)",230.0
1610612750,"(7.0, 20.0)",273.0
1610612750,"(8.0, 6.0)",50.0
1610612750,"(8.0, 7.0)",171.0
1610612750,"(8.0, 8.0)",222.0
1610612750,"(8.0, 10.0)",2.0
1610612750,"(8.0, 12.0)",2.0
1610612750,"(8.0, 19.0)",14.0
1610612750,"(8.0, 20.0)",52.0
1610612750,"(9.0, 2.0)",1132.0
1610612750,"(9.0, 3.0)",67.0
1610612750,"(9.0, 4.0)",4.0
1610612750,"(9.0, 6.0)",1260.0
1610612750,"(9.0, 7.0)",45.0
1610612750,"(9.0, 8.0)",8.0
1610612750,"(9.0, 9.0)",15749.0
1610612750,"(9.0, 10.0)",1118.0
1610612750,"(9.0, 11.0)",53.0
1610612750,"(9.0, 12.0)",37.0
1610612750,"(9.0, 15.0)",114.0
1610612750,"(9.0, 16.0)",47.0
1610612750,"(9.0, 19.0)",143.0
1610612750,"(9.0, 20.0)",34.0
1610612750,"(10.0, 2.0)",153.0
1610612750,"(10.0, 3.0)",30.0
1610612750,"(10.0, 6.0)",142.0
1610612750,"(10.0, 7.0)",35.0
1610612750,"(10.0, 8.0)",1.0
1610612750,"(10.0, 9.0)",1524.0
1610612750,"(10.0, 10.0)",1449.0
1610612750,"(10.0, 11.0)",1063.0
1610612750,"(10.0, 12.0)",98.0
1610612750,"(10.0, 15.0)",207.0
1610612750,"(10.0, 16.0)",53.0
1610612750,"(10.0, 19.0)",212.0
1610612750,"(10.0, 20.0)",73.0
1610612750,"(11.0, 2.0)",48.0
1610612750,"(11.0, 3.0)",16.0
1610612750,"(11.0, 6.0)",78.0
1610612750,"(11.0, 7.0)",24.0
1610612750,"(11.0, 9.0)",126.0
1610612750,"(11.0, 10.0)",854.0
1610612750,"(11.0, 11.0)",1696.0
1610612750,"(11.0, 12.0)",1538.0
1610612750,"(11.0, 15.0)",289.0
1610612750,"(11.0, 16.0)",123.0
1610612750,"(11.0, 19.0)",289.0
1610612750,"(11.0, 20.0)",166.0
1610612750,"(12.0, 2.0)",13.0
1610612750,"(12.0, 3.0)",8.0
1610612750,"(12.0, 4.0)",2.0
1610612750,"(12.0, 6.0)",18.0
1610612750,"(12.0, 7.0)",16.0
1610612750,"(12.0, 9.0)",17.0
1610612750,"(12.0, 10.0)",147.0
1610612750,"(12.0, 11.0)",1128.0
1610612750,"(12.0, 12.0)",19460.0
1610612750,"(12.0, 15.0)",383.0
1610612750,"(12.0, 16.0)",1607.0
1610612750,"(12.0, 19.0)",386.0
1610612750,"(12.0, 20.0)",2178.0
1610612750,"(15.0, 2.0)",641.0
1610612750,"(15.0, 3.0)",246.0
1610612750,"(15.0, 4.0)",8.0
1610612750,"(15.0, 6.0)",6.0
1610612750,"(15.0, 9.0)",75.0
1610612750,"(15.0, 10.0)",366.0
1610612750,"(15.0, 11.0)",322.0
1610612750,"(15.0, 12.0)",230.0
1610612750,"(15.0, 15.0)",1669.0
1610612750,"(15.0, 16.0)",1217.0
1610612750,"(15.0, 19.0)",24.0
1610612750,"(15.0, 20.0)",20.0
1610612750,"(16.0, 2.0)",88.0
1610612750,"(16.0, 3.0)",474.0
1610612750,"(16.0, 4.0)",67.0
1610612750,"(16.0, 6.0)",4.0
1610612750,"(16.0, 9.0)",7.0
1610612750,"(16.0, 10.0)",34.0
1610612750,"(16.0, 11.0)",219.0
1610612750,"(16.0, 12.0)",1544.0
1610612750,"(16.0, 15.0)",1062.0
1610612750,"(16.0, 16.0)",10901.0
1610612750,"(16.0, 19.0)",8.0
1610612750,"(16.0, 20.0)",773.0
1610612750,"(19.0, 2.0)",3.0
1610612750,"(19.0, 6.0)",731.0
1610612750,"(19.0, 7.0)",230.0
1610612750,"(19.0, 8.0)",26.0
1610612750,"(19.0, 9.0)",115.0
1610612750,"(19.0, 10.0)",324.0
1610612750,"(19.0, 11.0)",357.0
1610612750,"(19.0, 12.0)",209.0
1610612750,"(19.0, 15.0)",12.0
1610612750,"(19.0, 19.0)",2018.0
1610612750,"(19.0, 20.0)",1229.0
1610612750,"(20.0, 2.0)",1.0
1610612750,"(20.0, 6.0)",134.0
1610612750,"(20.0, 7.0)",469.0
1610612750,"(20.0, 8.0)",55.0
1610612750,"(20.0, 9.0)",9.0
1610612750,"(20.0, 10.0)",59.0
1610612750,"(20.0, 11.0)",257.0
1610612750,"(20.0, 12.0)",2119.0
1610612750,"(20.0, 15.0)",8.0
1610612750,"(20.0, 16.0)",739.0
1610612750,"(20.0, 19.0)",1175.0
1610612750,"(20.0, 20.0)",13643.0
1610612751,"(2.0, 2.0)",2215.0
1610612751,"(2.0, 3.0)",412.0
1610612751,"(2.0, 4.0)",31.0
1610612751,"(2.0, 6.0)",16.0
1610612751,"(2.0, 7.0)",13.0
1610612751,"(2.0, 8.0)",1.0
1610612751,"(2.0, 9.0)",1254.0
1610612751,"(2.0, 10.0)",273.0
1610612751,"(2.0, 11.0)",55.0
1610612751,"(2.0, 12.0)",19.0
1610612751,"(2.0, 15.0)",598.0
1610612751,"(2.0, 16.0)",103.0
1610612751,"(2.0, 19.0)",8.0
1610612751,"(2.0, 20.0)",2.0
1610612751,"(3.0, 2.0)",623.0
1610612751,"(3.0, 3.0)",1353.0
1610612751,"(3.0, 4.0)",203.0
1610612751,"(3.0, 6.0)",2.0
1610612751,"(3.0, 9.0)",49.0
1610612751,"(3.0, 10.0)",5.0
1610612751,"(3.0, 11.0)",17.0
1610612751,"(3.0, 12.0)",12.0
1610612751,"(3.0, 15.0)",244.0
1610612751,"(3.0, 16.0)",226.0
1610612751,"(3.0, 20.0)",1.0
1610612751,"(4.0, 2.0)",51.0
1610612751,"(4.0, 3.0)",191.0
1610612751,"(4.0, 4.0)",255.0
1610612751,"(4.0, 9.0)",2.0
1610612751,"(4.0, 10.0)",4.0
1610612751,"(4.0, 15.0)",8.0
1610612751,"(4.0, 16.0)",86.0
1610612751,"(4.0, 20.0)",1.0
1610612751,"(6.0, 2.0)",18.0
1610612751,"(6.0, 3.0)",2.0
1610612751,"(6.0, 6.0)",2542.0
1610612751,"(6.0, 7.0)",433.0
1610612751,"(6.0, 8.0)",33.0
1610612751,"(6.0, 9.0)",1020.0
1610612751,"(6.0, 10.0)",321.0
1610612751,"(6.0, 11.0)",64.0
1610612751,"(6.0, 12.0)",17.0
1610612751,"(6.0, 15.0)",10.0
1610612751,"(6.0, 16.0)",3.0
1610612751,"(6.0, 19.0)",713.0
1610612751,"(6.0, 20.0)",127.0
1610612751,"(7.0, 2.0)",3.0
1610612751,"(7.0, 3.0)",2.0
1610612751,"(7.0, 6.0)",540.0
1610612751,"(7.0, 7.0)",1223.0
1610612751,"(7.0, 8.0)",143.0
1610612751,"(7.0, 9.0)",40.0
1610612751,"(7.0, 10.0)",8.0
1610612751,"(7.0, 11.0)",18.0
1610612751,"(7.0, 12.0)",19.0
1610612751,"(7.0, 15.0)",2.0
1610612751,"(7.0, 19.0)",274.0
1610612751,"(7.0, 20.0)",224.0
1610612751,"(8.0, 6.0)",49.0
1610612751,"(8.0, 7.0)",156.0
1610612751,"(8.0, 8.0)",188.0
1610612751,"(8.0, 9.0)",1.0
1610612751,"(8.0, 12.0)",3.0
1610612751,"(8.0, 19.0)",18.0
1610612751,"(8.0, 20.0)",52.0
1610612751,"(9.0, 2.0)",1072.0
1610612751,"(9.0, 3.0)",49.0
1610612751,"(9.0, 4.0)",1.0
1610612751,"(9.0, 6.0)",1243.0
1610612751,"(9.0, 7.0)",38.0
1610612751,"(9.0, 8.0)",5.0
1610612751,"(9.0, 9.0)",15067.0
1610612751,"(9.0, 10.0)",1061.0
1610612751,"(9.0, 11.0)",53.0
1610612751,"(9.0, 12.0)",18.0
1610612751,"(9.0, 15.0)",131.0
1610612751,"(9.0, 16.0)",24.0
1610612751,"(9.0, 19.0)",126.0
1610612751,"(9.0, 20.0)",64.0
1610612751,"(10.0, 2.0)",159.0
1610612751,"(10.0, 3.0)",27.0
1610612751,"(10.0, 6.0)",188.0
1610612751,"(10.0, 7.0)",27.0
1610612751,"(10.0, 8.0)",2.0
1610612751,"(10.0, 9.0)",1437.0
1610612751,"(10.0, 10.0)",1235.0
1610612751,"(10.0, 11.0)",856.0
1610612751,"(10.0, 12.0)",102.0
1610612751,"(10.0, 15.0)",262.0
1610612751,"(10.0, 16.0)",58.0
1610612751,"(10.0, 19.0)",217.0
1610612751,"(10.0, 20.0)",65.0
1610612751,"(11.0, 2.0)",55.0
1610612751,"(11.0, 3.0)",5.0
1610612751,"(11.0, 6.0)",41.0
1610612751,"(11.0, 7.0)",12.0
1610612751,"(11.0, 9.0)",126.0
1610612751,"(11.0, 10.0)",881.0
1610612751,"(11.0, 11.0)",1404.0
1610612751,"(11.0, 12.0)",1211.0
1610612751,"(11.0, 15.0)",228.0
1610612751,"(11.0, 16.0)",170.0
1610612751,"(11.0, 19.0)",259.0
1610612751,"(11.0, 20.0)",169.0
1610612751,"(12.0, 2.0)",10.0
1610612751,"(12.0, 3.0)",1.0
1610612751,"(12.0, 6.0)",14.0
1610612751,"(12.0, 7.0)",17.0
1610612751,"(12.0, 9.0)",14.0
1610612751,"(12.0, 10.0)",127.0
1610612751,"(12.0, 11.0)",1015.0
1610612751,"(12.0, 12.0)",16273.0
1610612751,"(12.0, 15.0)",433.0
1610612751,"(12.0, 16.0)",1613.0
1610612751,"(12.0, 19.0)",369.0
1610612751,"(12.0, 20.0)",1705.0
1610612751,"(15.0, 2.0)",688.0
1610612751,"(15.0, 3.0)",206.0
1610612751,"(15.0, 4.0)",25.0
1610612751,"(15.0, 6.0)",4.0
1610612751,"(15.0, 9.0)",89.0
1610612751,"(15.0, 10.0)",310.0
1610612751,"(15.0, 11.0)",315.0
1610612751,"(15.0, 12.0)",235.0
1610612751,"(15.0, 15.0)",1704.0
1610612751,"(15.0, 16.0)",1133.0
1610612751,"(15.0, 19.0)",7.0
1610612751,"(15.0, 20.0)",5.0
1610612751,"(16.0, 2.0)",115.0
1610612751,"(16.0, 3.0)",483.0
1610612751,"(16.0, 4.0)",85.0
1610612751,"(16.0, 6.0)",1.0
1610612751,"(16.0, 9.0)",23.0
1610612751,"(16.0, 10.0)",33.0
1610612751,"(16.0, 11.0)",178.0
1610612751,"(16.0, 12.0)",1489.0
1610612751,"(16.0, 15.0)",1096.0
1610612751,"(16.0, 16.0)",9051.0
1610612751,"(16.0, 19.0)",5.0
1610612751,"(16.0, 20.0)",557.0
1610612751,"(19.0, 2.0)",6.0
1610612751,"(19.0, 6.0)",562.0
1610612751,"(19.0, 7.0)",199.0
1610612751,"(19.0, 8.0)",12.0
1610612751,"(19.0, 9.0)",82.0
1610612751,"(19.0, 10.0)",302.0
1610612751,"(19.0, 11.0)",359.0
1610612751,"(19.0, 12.0)",234.0
1610612751,"(19.0, 15.0)",13.0
1610612751,"(19.0, 16.0)",13.0
1610612751,"(19.0, 19.0)",1555.0
1610612751,"(19.0, 20.0)",1100.0
1610612751,"(20.0, 2.0)",1.0
1610612751,"(20.0, 6.0)",132.0
1610612751,"(20.0, 7.0)",388.0
1610612751,"(20.0, 8.0)",77.0
1610612751,"(20.0, 9.0)",13.0
1610612751,"(20.0, 10.0)",31.0
1610612751,"(20.0, 11.0)",182.0
1610612751,"(20.0, 12.0)",1847.0
1610612751,"(20.0, 15.0)",3.0
1610612751,"(20.0, 16.0)",628.0
1610612751,"(20.0, 19.0)",826.0
1610612751,"(20.0, 20.0)",9305.0
1610612752,"(2.0, 2.0)",2691.0
1610612752,"(2.0, 3.0)",501.0
1610612752,"(2.0, 4.0)",26.0
1610612752,"(2.0, 6.0)",14.0
1610612752,"(2.0, 7.0)",2.0
1610612752,"(2.0, 9.0)",1431.0
1610612752,"(2.0, 10.0)",320.0
1610612752,"(2.0, 11.0)",84.0
1610612752,"(2.0, 12.0)",4.0
1610612752,"(2.0, 15.0)",697.0
1610612752,"(2.0, 16.0)",103.0
1610612752,"(2.0, 19.0)",14.0
1610612752,"(2.0, 20.0)",8.0
1610612752,"(3.0, 2.0)",726.0
1610612752,"(3.0, 3.0)",1635.0
1610612752,"(3.0, 4.0)",222.0
1610612752,"(3.0, 9.0)",67.0
1610612752,"(3.0, 10.0)",18.0
1610612752,"(3.0, 11.0)",16.0
1610612752,"(3.0, 12.0)",5.0
1610612752,"(3.0, 15.0)",275.0
1610612752,"(3.0, 16.0)",308.0
1610612752,"(3.0, 19.0)",2.0
1610612752,"(3.0, 20.0)",6.0
1610612752,"(4.0, 2.0)",49.0
1610612752,"(4.0, 3.0)",223.0
1610612752,"(4.0, 4.0)",360.0
1610612752,"(4.0, 6.0)",3.0
1610612752,"(4.0, 8.0)",3.0
1610612752,"(4.0, 9.0)",2.0
1610612752,"(4.0, 10.0)",1.0
1610612752,"(4.0, 11.0)",5.0
1610612752,"(4.0, 15.0)",8.0
1610612752,"(4.0, 16.0)",74.0
1610612752,"(6.0, 2.0)",22.0
1610612752,"(6.0, 4.0)",2.0
1610612752,"(6.0, 6.0)",2802.0
1610612752,"(6.0, 7.0)",501.0
1610612752,"(6.0, 8.0)",37.0
1610612752,"(6.0, 9.0)",1417.0
1610612752,"(6.0, 10.0)",340.0
1610612752,"(6.0, 11.0)",63.0
1610612752,"(6.0, 12.0)",20.0
1610612752,"(6.0, 15.0)",14.0
1610612752,"(6.0, 16.0)",13.0
1610612752,"(6.0, 19.0)",845.0
1610612752,"(6.0, 20.0)",187.0
1610612752,"(7.0, 3.0)",2.0
1610612752,"(7.0, 4.0)",2.0
1610612752,"(7.0, 6.0)",737.0
1610612752,"(7.0, 7.0)",1684.0
1610612752,"(7.0, 8.0)",205.0
1610612752,"(7.0, 9.0)",73.0
1610612752,"(7.0, 10.0)",8.0
1610612752,"(7.0, 11.0)",13.0
1610612752,"(7.0, 12.0)",3.0
1610612752,"(7.0, 16.0)",1.0
1610612752,"(7.0, 19.0)",235.0
1610612752,"(7.0, 20.0)",316.0
1610612752,"(8.0, 6.0)",66.0
1610612752,"(8.0, 7.0)",179.0
1610612752,"(8.0, 8.0)",220.0
1610612752,"(8.0, 9.0)",11.0
1610612752,"(8.0, 19.0)",11.0
1610612752,"(8.0, 20.0)",70.0
1610612752,"(9.0, 2.0)",1276.0
1610612752,"(9.0, 3.0)",61.0
1610612752,"(9.0, 4.0)",6.0
1610612752,"(9.0, 6.0)",1608.0
1610612752,"(9.0, 7.0)",80.0
1610612752,"(9.0, 8.0)",11.0
1610612752,"(9.0, 9.0)",17769.0
1610612752,"(9.0, 10.0)",1117.0
1610612752,"(9.0, 11.0)",49.0
1610612752,"(9.0, 12.0)",26.0
1610612752,"(9.0, 15.0)",153.0
1610612752,"(9.0, 16.0)",41.0
1610612752,"(9.0, 19.0)",122.0
1610612752,"(9.0, 20.0)",37.0
1610612752,"(10.0, 2.0)",193.0
1610612752,"(10.0, 3.0)",24.0
1610612752,"(10.0, 4.0)",8.0
1610612752,"(10.0, 6.0)",174.0
1610612752,"(10.0, 7.0)",38.0
1610612752,"(10.0, 8.0)",1.0
1610612752,"(10.0, 9.0)",1598.0
1610612752,"(10.0, 10.0)",1531.0
1610612752,"(10.0, 11.0)",890.0
1610612752,"(10.0, 12.0)",109.0
1610612752,"(10.0, 15.0)",250.0
1610612752,"(10.0, 16.0)",68.0
1610612752,"(10.0, 19.0)",245.0
1610612752,"(10.0, 20.0)",53.0
1610612752,"(11.0, 2.0)",36.0
1610612752,"(11.0, 3.0)",17.0
1610612752,"(11.0, 4.0)",2.0
1610612752,"(11.0, 6.0)",21.0
1610612752,"(11.0, 7.0)",11.0
1610612752,"(11.0, 9.0)",105.0
1610612752,"(11.0, 10.0)",877.0
1610612752,"(11.0, 11.0)",1325.0
1610612752,"(11.0, 12.0)",1282.0
1610612752,"(11.0, 15.0)",216.0
1610612752,"(11.0, 16.0)",160.0
1610612752,"(11.0, 19.0)",222.0
1610612752,"(11.0, 20.0)",165.0
1610612752,"(12.0, 2.0)",8.0
1610612752,"(12.0, 3.0)",4.0
1610612752,"(12.0, 6.0)",11.0
1610612752,"(12.0, 7.0)",12.0
1610612752,"(12.0, 9.0)",11.0
1610612752,"(12.0, 10.0)",132.0
1610612752,"(12.0, 11.0)",989.0
1610612752,"(12.0, 12.0)",15964.0
1610612752,"(12.0, 15.0)",335.0
1610612752,"(12.0, 16.0)",1697.0
1610612752,"(12.0, 19.0)",371.0
1610612752,"(12.0, 20.0)",2259.0
1610612752,"(15.0, 2.0)",613.0
1610612752,"(15.0, 3.0)",270.0
1610612752,"(15.0, 4.0)",11.0
1610612752,"(15.0, 6.0)",8.0
1610612752,"(15.0, 7.0)",5.0
1610612752,"(15.0, 9.0)",116.0
1610612752,"(15.0, 10.0)",326.0
1610612752,"(15.0, 11.0)",306.0
1610612752,"(15.0, 12.0)",227.0
1610612752,"(15.0, 15.0)",2033.0
1610612752,"(15.0, 16.0)",1180.0
1610612752,"(15.0, 19.0)",11.0
1610612752,"(15.0, 20.0)",8.0
1610612752,"(16.0, 2.0)",198.0
1610612752,"(16.0, 3.0)",523.0
1610612752,"(16.0, 4.0)",88.0
1610612752,"(16.0, 6.0)",6.0
1610612752,"(16.0, 7.0)",3.0
1610612752,"(16.0, 9.0)",13.0
1610612752,"(16.0, 10.0)",62.0
1610612752,"(16.0, 11.0)",154.0
1610612752,"(16.0, 12.0)",1693.0
1610612752,"(16.0, 15.0)",1029.0
1610612752,"(16.0, 16.0)",11128.0
1610612752,"(16.0, 19.0)",7.0
1610612752,"(16.0, 20.0)",618.0
1610612752,"(19.0, 2.0)",6.0
1610612752,"(19.0, 6.0)",577.0
1610612752,"(19.0, 7.0)",231.0
1610612752,"(19.0, 8.0)",17.0
1610612752,"(19.0, 9.0)",74.0
1610612752,"(19.0, 10.0)",394.0
1610612752,"(19.0, 11.0)",357.0
1610612752,"(19.0, 12.0)",239.0
1610612752,"(19.0, 15.0)",18.0
1610612752,"(19.0, 16.0)",6.0
1610612752,"(19.0, 19.0)",1915.0
1610612752,"(19.0, 20.0)",1294.0
1610612752,"(20.0, 2.0)",3.0
1610612752,"(20.0, 6.0)",126.0
1610612752,"(20.0, 7.0)",506.0
1610612752,"(20.0, 8.0)",72.0
1610612752,"(20.0, 9.0)",14.0
1610612752,"(20.0, 10.0)",55.0
1610612752,"(20.0, 11.0)",188.0
1610612752,"(20.0, 12.0)",2188.0
1610612752,"(20.0, 15.0)",10.0
1610612752,"(20.0, 16.0)",758.0
1610612752,"(20.0, 19.0)",1015.0
1610612752,"(20.0, 20.0)",11684.0
1610612753,"(2.0, 2.0)",2008.0
1610612753,"(2.0, 3.0)",388.0
1610612753,"(2.0, 4.0)",38.0
1610612753,"(2.0, 6.0)",23.0
1610612753,"(2.0, 9.0)",1138.0
1610612753,"(2.0, 10.0)",252.0
1610612753,"(2.0, 11.0)",71.0
1610612753,"(2.0, 12.0)",28.0
1610612753,"(2.0, 15.0)",647.0
1610612753,"(2.0, 16.0)",130.0
1610612753,"(2.0, 19.0)",10.0
1610612753,"(3.0, 2.0)",580.0
1610612753,"(3.0, 3.0)",1254.0
1610612753,"(3.0, 4.0)",193.0
1610612753,"(3.0, 8.0)",2.0
1610612753,"(3.0, 9.0)",74.0
1610612753,"(3.0, 10.0)",10.0
1610612753,"(3.0, 11.0)",14.0
1610612753,"(3.0, 12.0)",12.0
1610612753,"(3.0, 15.0)",294.0
1610612753,"(3.0, 16.0)",226.0
1610612753,"(4.0, 2.0)",45.0
